912.0	26.0	3.990800619125366	-12.007624626159668
912.0	20.0	9.575241088867188	-8.879549026489258
912.0	28.0	8.69974136352539	-18.851154327392578
912.0	31.0	9.92475414276123	-10.972662925720215
912.0	32.0	9.744486808776855	-10.553570747375488
936.0	26.0	4.142221927642822	-12.370862007141113
936.0	20.0	9.824042320251465	-8.415334701538086
936.0	28.0	8.4762544631958	-18.49575424194336
936.0	31.0	10.749982833862305	-10.596708297729492
960.0	26.0	4.081019401550293	-12.898395538330078
960.0	28.0	8.521084785461426	-18.49675178527832
960.0	31.0	9.168126106262207	-11.214132308959961
984.0	26.0	4.308510780334473	-13.553279876708984
984.0	35.0	9.960333824157715	-11.113948822021484
984.0	31.0	8.717301368713379	-11.228011131286621
1008.0	26.0	4.356703758239746	-14.059443473815918
1008.0	35.0	9.952631950378418	-11.395478248596191
1008.0	36.0	8.428930282592773	-17.649810791015625
1032.0	26.0	4.431014060974121	-14.610782623291016
1032.0	35.0	9.886323928833008	-11.7029447555542
1032.0	36.0	8.3604097366333	-17.322498321533203
1032.0	38.0	10.174150466918945	-9.897963523864746
1056.0	26.0	4.562300682067871	-15.191085815429688
1056.0	35.0	9.579615592956543	-12.183234214782715
1056.0	36.0	8.268400192260742	-16.885530471801758
1056.0	37.0	9.006580352783203	-19.0384521484375
1080.0	26.0	4.582342147827148	-15.62313461303711
1080.0	35.0	9.754993438720703	-12.436713218688965
1080.0	36.0	8.249427795410156	-16.76593589782715
1080.0	37.0	8.900107383728027	-18.874713897705078
1080.0	40.0	8.884415626525879	-16.54086685180664
1104.0	26.0	4.832254886627197	-16.102323532104492
1104.0	36.0	8.184803009033203	-16.325571060180664
1104.0	37.0	8.932875633239746	-18.482433319091797
1104.0	40.0	8.249104499816895	-16.116792678833008
1128.0	26.0	4.92741060256958	-16.566387176513672
1128.0	36.0	8.208829879760742	-16.135528564453125
1128.0	37.0	8.779269218444824	-18.09282684326172
1152.0	26.0	5.041386127471924	-17.07131004333496
1152.0	36.0	8.467988967895508	-15.864785194396973
1152.0	37.0	8.506206512451172	-17.66465187072754
1152.0	42.0	9.536266326904297	-19.449230194091797
1176.0	26.0	5.2328996658325195	-17.51445198059082
1176.0	36.0	8.430601119995117	-15.517449378967285
1176.0	37.0	8.43896198272705	-17.393049240112305
1176.0	42.0	9.506270408630371	-19.302974700927734
1200.0	26.0	5.417542934417725	-17.873455047607422
1200.0	37.0	8.477229118347168	-16.992351531982422
1200.0	42.0	9.516120910644531	-19.06012725830078
1200.0	44.0	9.070479393005371	-14.810234069824219
1224.0	26.0	5.457944869995117	-18.147708892822266
1224.0	37.0	8.439260482788086	-16.81610107421875
1224.0	42.0	9.505011558532715	-19.0664005279541
1224.0	44.0	9.0797119140625	-14.541176795959473
1224.0	46.0	9.56881046295166	-18.381145477294922
1248.0	26.0	5.652788162231445	-18.603622436523438
1248.0	37.0	8.476273536682129	-16.2644100189209
1248.0	42.0	9.4888334274292	-19.13074493408203
1248.0	44.0	8.172433853149414	-16.02813720703125
1248.0	46.0	9.539535522460938	-18.186996459960938
1272.0	26.0	5.685789585113525	-18.882465362548828
1272.0	37.0	8.501002311706543	-15.76367473602295
1272.0	42.0	9.367855072021484	-19.061203002929688
1272.0	46.0	9.405681610107422	-18.015722274780273
1296.0	26.0	5.84946870803833	-19.110889434814453
1296.0	42.0	9.417551040649414	-19.128887176513672
1296.0	46.0	9.419347763061523	-17.901050567626953
1296.0	50.0	10.833883285522461	-19.133102416992188
1296.0	51.0	10.532917976379395	-15.598372459411621
1320.0	26.0	6.146124362945557	-19.496906280517578
1320.0	42.0	9.40536880493164	-19.070037841796875
1320.0	46.0	9.428228378295898	-17.63956069946289
1320.0	50.0	10.599793434143066	-18.962635040283203
1320.0	53.0	8.843303680419922	-23.89495277404785
1320.0	52.0	6.381032943725586	-22.78072166442871
1344.0	26.0	6.41408634185791	-19.73460578918457
1344.0	42.0	9.203343391418457	-18.9502010345459
1344.0	50.0	9.50364875793457	-18.764907836914062
1344.0	53.0	8.581043243408203	-23.46881675720215
1344.0	52.0	6.4221014976501465	-22.93826675415039
1344.0	55.0	9.103699684143066	-19.132184982299805
1344.0	56.0	9.842184066772461	-25.564502716064453
1344.0	46.0	9.492572784423828	-17.461576461791992
1368.0	26.0	6.301319599151611	-20.262222290039062
1368.0	42.0	9.4869966506958	-18.858304977416992
1368.0	53.0	8.354666709899902	-23.08555030822754
1368.0	52.0	6.629222393035889	-23.202329635620117
1368.0	55.0	10.080547332763672	-19.47773551940918
1368.0	56.0	9.668670654296875	-24.9977970123291
1368.0	46.0	10.446173667907715	-16.3095703125
1368.0	58.0	7.836277008056641	-18.720895767211914
1368.0	59.0	10.92479419708252	-16.874683380126953
1392.0	26.0	6.455264091491699	-20.63298797607422
1392.0	42.0	9.281426429748535	-18.782291412353516
1392.0	53.0	8.314957618713379	-22.951000213623047
1392.0	52.0	6.909127235412598	-23.379844665527344
1392.0	55.0	10.030261039733887	-19.333959579467773
1392.0	56.0	7.9176859855651855	-18.947275161743164
1392.0	59.0	10.92927360534668	-17.296777725219727
1392.0	58.0	10.447083473205566	-24.790325164794922
1416.0	26.0	6.633624076843262	-20.926061630249023
1416.0	42.0	9.34040355682373	-18.664533615112305
1416.0	53.0	8.224883079528809	-22.33600616455078
1416.0	52.0	7.136867523193359	-23.578109741210938
1416.0	55.0	9.923075675964355	-19.094533920288086
1416.0	56.0	9.729281425476074	-24.114721298217773
1416.0	59.0	9.307540893554688	-18.493188858032227
1416.0	58.0	10.493488311767578	-24.35003089904785
1440.0	26.0	6.5729169845581055	-21.47065544128418
1440.0	42.0	9.65237808227539	-18.384679794311523
1440.0	53.0	8.195220947265625	-22.161161422729492
1440.0	55.0	9.84351634979248	-18.993236541748047
1440.0	56.0	9.834667205810547	-23.716049194335938
1440.0	58.0	10.542430877685547	-23.825965881347656
1440.0	62.0	9.272181510925293	-18.19342803955078
1440.0	64.0	6.8658342361450195	-24.037004470825195
1464.0	26.0	6.570763111114502	-21.952253341674805
1464.0	42.0	10.120217323303223	-17.59996795654297
1464.0	53.0	8.129541397094727	-21.61481475830078
1464.0	55.0	11.075211524963379	-18.340932846069336
1464.0	56.0	9.73221206665039	-23.09486198425293
1464.0	58.0	10.280193328857422	-23.0111141204834
1464.0	64.0	7.598494529724121	-22.042621612548828
1464.0	65.0	9.711830139160156	-18.564353942871094
1488.0	26.0	6.784396171569824	-22.165843963623047
1488.0	53.0	7.982451438903809	-21.408092498779297
1488.0	55.0	10.15031623840332	-18.540185928344727
1488.0	56.0	9.7041654586792	-22.622594833374023
1488.0	58.0	10.350543022155762	-22.74093246459961
1488.0	65.0	9.726726531982422	-18.443819046020508
1488.0	64.0	7.823108673095703	-21.45995330810547
1488.0	67.0	11.213629722595215	-18.695026397705078
1512.0	26.0	6.746926784515381	-22.449783325195312
1512.0	53.0	7.897230625152588	-21.2917423248291
1512.0	55.0	9.882661819458008	-18.514986038208008
1512.0	56.0	9.765448570251465	-22.423095703125
1512.0	58.0	10.357343673706055	-22.545467376708984
1512.0	67.0	11.258092880249023	-18.93888282775879
1512.0	69.0	8.15434455871582	-24.402389526367188
1536.0	53.0	7.760488033294678	-20.962926864624023
1536.0	55.0	9.852968215942383	-18.254898071289062
1536.0	56.0	9.686666488647461	-21.95233917236328
1536.0	58.0	10.35751724243164	-21.993064880371094
1536.0	67.0	11.310312271118164	-19.395587921142578
1536.0	69.0	8.502336502075195	-24.689695358276367
1536.0	71.0	11.756978988647461	-17.768470764160156
1536.0	73.0	7.789514541625977	-24.846385955810547
1560.0	53.0	7.705774307250977	-20.80917739868164
1560.0	56.0	9.664214134216309	-21.530607223510742
1560.0	58.0	9.716839790344238	-21.326169967651367
1560.0	67.0	11.467531204223633	-19.740089416503906
1560.0	69.0	8.682635307312012	-24.99931526184082
1560.0	71.0	11.819820404052734	-18.23788070678711
1560.0	73.0	7.974539756774902	-25.056421279907227
1560.0	74.0	6.999546527862549	-23.14594268798828
1584.0	53.0	7.384252548217773	-20.59991455078125
1584.0	55.0	9.691076278686523	-19.057193756103516
1584.0	56.0	9.495630264282227	-21.087263107299805
1584.0	69.0	8.917094230651855	-25.15950584411621
1584.0	71.0	11.836396217346191	-18.65142059326172
1584.0	73.0	8.212625503540039	-25.253679275512695
1584.0	74.0	7.098669052124023	-23.462461471557617
1584.0	78.0	7.011418342590332	-21.009414672851562
1608.0	55.0	10.096012115478516	-19.30850601196289
1608.0	56.0	10.033076286315918	-20.69821548461914
1608.0	69.0	9.109004974365234	-25.419536590576172
1608.0	71.0	9.439896583557129	-20.487192153930664
1608.0	73.0	8.448732376098633	-25.443395614624023
1608.0	74.0	7.313570022583008	-23.881019592285156
1608.0	78.0	5.694680213928223	-20.168664932250977
1632.0	55.0	9.413925170898438	-20.307849884033203
1632.0	56.0	9.695541381835938	-20.49329948425293
1632.0	69.0	9.166214942932129	-25.653066635131836
1632.0	73.0	8.625164985656738	-25.663843154907227
1632.0	74.0	7.457340240478516	-24.022335052490234
1632.0	81.0	10.174895286560059	-20.657794952392578
1656.0	56.0	9.47835922241211	-19.972400665283203
1656.0	69.0	9.296414375305176	-25.87907600402832
1656.0	74.0	7.65033483505249	-24.432592391967773
1656.0	81.0	9.959198951721191	-20.211519241333008
1656.0	82.0	11.688812255859375	-21.04597282409668
1656.0	84.0	12.677591323852539	-26.117822647094727
1656.0	73.0	8.85117244720459	-25.93840789794922
1656.0	85.0	12.067296028137207	-19.91881561279297
1680.0	69.0	9.329107284545898	-26.068645477294922
1680.0	74.0	7.686986923217773	-24.82759666442871
1680.0	81.0	10.01327896118164	-19.659963607788086
1680.0	82.0	15.821162223815918	-20.811655044555664
1680.0	84.0	12.38411808013916	-25.61885643005371
1680.0	73.0	8.820198059082031	-26.17350196838379
1680.0	86.0	10.654918670654297	-20.358366012573242
1680.0	87.0	11.918120384216309	-26.090312957763672
1704.0	69.0	9.361565589904785	-26.324600219726562
1704.0	74.0	7.754526138305664	-24.940279006958008
1704.0	84.0	12.265850067138672	-25.462026596069336
1704.0	73.0	8.697811126708984	-26.370939254760742
1704.0	86.0	10.801105499267578	-20.799833297729492
1704.0	87.0	11.71408748626709	-25.825054168701172
1704.0	82.0	12.02761173248291	-21.808761596679688
1704.0	88.0	11.696866035461426	-18.435522079467773
1728.0	69.0	9.424524307250977	-26.514205932617188
1728.0	74.0	7.8679609298706055	-25.150047302246094
1728.0	84.0	12.145209312438965	-25.059274673461914
1728.0	73.0	8.700067520141602	-26.487398147583008
1728.0	86.0	10.925162315368652	-21.084779739379883
1728.0	87.0	11.656688690185547	-25.54941177368164
1728.0	82.0	11.888023376464844	-22.25921630859375
1728.0	88.0	11.780319213867188	-18.953113555908203
1752.0	69.0	9.524555206298828	-26.795719146728516
1752.0	74.0	8.098102569580078	-25.45537567138672
1752.0	84.0	11.988762855529785	-24.740520477294922
1752.0	73.0	8.78790283203125	-26.614259719848633
1752.0	86.0	11.126004219055176	-21.290964126586914
1752.0	87.0	11.984185218811035	-25.81625747680664
1752.0	82.0	12.10796070098877	-22.614545822143555
1752.0	91.0	12.765135765075684	-21.39458465576172
1752.0	88.0	11.864104270935059	-19.471410751342773
1776.0	69.0	9.46267318725586	-26.86641502380371
1776.0	74.0	8.11423397064209	-25.722482681274414
1776.0	84.0	11.573974609375	-24.295654296875
1776.0	73.0	8.79014778137207	-26.82001304626465
1776.0	86.0	11.404553413391113	-21.640588760375977
1776.0	87.0	11.698526382446289	-25.33916664123535
1776.0	82.0	12.199747085571289	-23.064237594604492
1776.0	88.0	11.9744291305542	-20.000560760498047
1776.0	91.0	12.549487113952637	-22.027732849121094
1776.0	93.0	5.322298049926758	-22.892475128173828
1800.0	69.0	9.332025527954102	-26.88165283203125
1800.0	74.0	8.08444595336914	-26.05605697631836
1800.0	84.0	11.48854923248291	-24.054893493652344
1800.0	87.0	11.62537956237793	-25.149389266967773
1800.0	82.0	11.789443016052246	-23.384014129638672
1800.0	95.0	12.664278030395508	-22.508365631103516
1800.0	96.0	12.106954574584961	-20.52705955505371
1800.0	86.0	11.62727165222168	-21.999204635620117
1824.0	69.0	9.333498001098633	-27.00205421447754
1824.0	74.0	8.204615592956543	-26.323457717895508
1824.0	84.0	11.458889961242676	-23.72705078125
1824.0	87.0	11.495074272155762	-24.81797218322754
1824.0	95.0	12.781407356262207	-22.902265548706055
1824.0	96.0	12.19899845123291	-20.971454620361328
1824.0	97.0	11.260207176208496	-28.776166915893555
1824.0	86.0	11.788675308227539	-22.289226531982422
1824.0	98.0	8.806131362915039	-27.2298641204834
1824.0	100.0	12.219829559326172	-29.584684371948242
1848.0	69.0	9.508893966674805	-27.05073356628418
1848.0	74.0	8.324295997619629	-26.50524139404297
1848.0	84.0	11.188247680664062	-23.362892150878906
1848.0	87.0	11.44414234161377	-24.345699310302734
1848.0	96.0	12.242898941040039	-21.35358238220215
1848.0	97.0	11.367008209228516	-28.316720962524414
1848.0	86.0	11.946619987487793	-22.571922302246094
1848.0	98.0	9.023722648620605	-27.080490112304688
1848.0	101.0	5.392319679260254	-23.0296688079834
1848.0	102.0	12.393793106079102	-24.091150283813477
1848.0	100.0	12.347548484802246	-29.163362503051758
1872.0	69.0	9.596920013427734	-27.335208892822266
1872.0	74.0	8.42514419555664	-26.686922073364258
1872.0	84.0	11.183160781860352	-23.17930793762207
1872.0	87.0	11.213086128234863	-23.996740341186523
1872.0	96.0	12.305061340332031	-21.7518310546875
1872.0	101.0	5.4092864990234375	-23.092256546020508
1872.0	100.0	12.35714340209961	-28.77444076538086
1872.0	104.0	13.191291809082031	-23.562450408935547
1896.0	69.0	9.67727279663086	-27.487403869628906
1896.0	74.0	8.521316528320312	-26.851184844970703
1896.0	87.0	11.19027042388916	-23.72500991821289
1896.0	101.0	5.411636829376221	-23.13742446899414
1896.0	98.0	8.97939395904541	-27.948192596435547
1896.0	105.0	12.715239524841309	-24.8242130279541
1896.0	84.0	11.26811695098877	-22.949481964111328
1896.0	106.0	11.096695899963379	-27.627317428588867
1920.0	69.0	9.635516166687012	-27.877363204956055
1920.0	74.0	8.570260047912598	-27.037029266357422
1920.0	87.0	11.01119613647461	-23.58887481689453
1920.0	98.0	8.995673179626465	-28.170249938964844
1920.0	105.0	12.566779136657715	-25.257732391357422
1920.0	84.0	11.306233406066895	-22.607990264892578
1920.0	108.0	13.232780456542969	-24.361753463745117
1920.0	106.0	11.003662109375	-27.233572006225586
1944.0	69.0	9.636909484863281	-28.246305465698242
1944.0	74.0	8.685068130493164	-27.256181716918945
1944.0	87.0	12.424704551696777	-22.627702713012695
1944.0	98.0	8.962479591369629	-28.43990135192871
1944.0	105.0	12.676477432250977	-25.617172241210938
1944.0	84.0	10.858880043029785	-22.834224700927734
1944.0	108.0	13.75882339477539	-24.708126068115234
1944.0	106.0	10.940113067626953	-27.006439208984375
1944.0	111.0	11.207099914550781	-26.683191299438477
1968.0	69.0	9.647228240966797	-28.547687530517578
1968.0	74.0	8.85158634185791	-27.50658416748047
1968.0	87.0	11.037607192993164	-22.744230270385742
1968.0	105.0	12.784109115600586	-26.000459671020508
1968.0	108.0	13.926538467407227	-25.084392547607422
1968.0	106.0	10.888426780700684	-26.553354263305664
1968.0	113.0	12.320042610168457	-24.01125144958496
1968.0	111.0	11.102965354919434	-26.262344360351562
1992.0	69.0	9.560370445251465	-28.90345573425293
1992.0	74.0	9.055245399475098	-27.81201171875
1992.0	105.0	13.030340194702148	-26.508026123046875
1992.0	108.0	14.095685005187988	-25.518436431884766
1992.0	106.0	10.795082092285156	-26.321151733398438
1992.0	113.0	12.603217124938965	-24.306821823120117
1992.0	111.0	10.81571102142334	-25.864608764648438
2016.0	69.0	9.492661476135254	-29.211668014526367
2016.0	74.0	9.098390579223633	-28.11113929748535
2016.0	108.0	10.803513526916504	-25.239788055419922
2016.0	106.0	10.822591781616211	-26.231584548950195
2016.0	113.0	12.711153030395508	-24.63016128540039
2040.0	69.0	9.407960891723633	-29.41701889038086
2040.0	74.0	9.088692665100098	-28.354528427124023
2040.0	106.0	10.88573169708252	-26.151206970214844
2040.0	113.0	10.636323928833008	-25.08052635192871
2064.0	74.0	9.243636131286621	-28.71274757385254
2064.0	106.0	10.807042121887207	-25.93546485900879
2064.0	118.0	11.358244895935059	-25.819063186645508
2088.0	74.0	9.267610549926758	-29.03761100769043
2088.0	106.0	10.7674560546875	-25.67524528503418
2088.0	118.0	10.914644241333008	-25.46820640563965
2088.0	121.0	13.15599536895752	-28.00688934326172
2088.0	122.0	11.332590103149414	-30.873371124267578
2088.0	123.0	8.5046968460083	-29.766117095947266
2112.0	74.0	9.379643440246582	-29.034740447998047
2112.0	106.0	13.85598087310791	-24.661529541015625
2112.0	121.0	13.107328414916992	-28.410263061523438
2112.0	122.0	11.17680835723877	-30.293832778930664
2112.0	123.0	8.31003189086914	-29.817407608032227
2112.0	125.0	13.216625213623047	-27.669727325439453
2112.0	127.0	13.186999320983887	-26.254316329956055
2136.0	74.0	9.459280967712402	-29.254179000854492
2136.0	121.0	13.176584243774414	-28.927169799804688
2136.0	123.0	8.195816993713379	-29.90751838684082
2136.0	125.0	13.225188255310059	-28.074960708618164
2136.0	127.0	13.25020694732666	-26.69906234741211
2136.0	106.0	11.325948715209961	-24.796606063842773
2136.0	122.0	9.999614715576172	-26.04824447631836
2136.0	130.0	13.625783920288086	-24.093730926513672
2136.0	131.0	8.760340690612793	-30.054458618164062
2160.0	74.0	9.618658065795898	-29.510723114013672
2160.0	121.0	13.064384460449219	-28.955408096313477
2160.0	123.0	8.264174461364746	-29.991098403930664
2160.0	125.0	13.347716331481934	-28.40228843688965
2160.0	127.0	13.36529541015625	-27.072124481201172
2160.0	122.0	11.357476234436035	-29.62331771850586
2160.0	130.0	11.4534330368042	-24.6770076751709
2160.0	131.0	8.74521541595459	-30.082630157470703
2160.0	132.0	13.42856502532959	-26.247756958007812
2184.0	74.0	9.599725723266602	-29.761611938476562
2184.0	121.0	13.403379440307617	-29.536081314086914
2184.0	123.0	8.390816688537598	-29.660606384277344
2184.0	125.0	13.48569393157959	-28.720699310302734
2184.0	127.0	13.517448425292969	-27.310075759887695
2184.0	122.0	11.379512786865234	-29.290180206298828
2184.0	130.0	13.513009071350098	-21.599876403808594
2184.0	131.0	8.721149444580078	-30.09205436706543
2184.0	132.0	13.483633041381836	-26.593095779418945
2208.0	74.0	9.80687427520752	-30.132389068603516
2208.0	121.0	13.554981231689453	-29.94709014892578
2208.0	123.0	8.220640182495117	-30.083810806274414
2208.0	125.0	13.724645614624023	-29.068859100341797
2208.0	122.0	11.538104057312012	-28.849863052368164
2208.0	131.0	8.812585830688477	-30.114206314086914
2208.0	132.0	13.669483184814453	-26.875696182250977
2208.0	133.0	11.381516456604004	-29.84462547302246
2208.0	127.0	13.737787246704102	-27.71692657470703
2232.0	74.0	9.934455871582031	-30.44310188293457
2232.0	123.0	8.334962844848633	-30.114086151123047
2232.0	125.0	13.972417831420898	-29.40567970275879
2232.0	122.0	11.466535568237305	-28.250972747802734
2232.0	131.0	8.932994842529297	-30.10737419128418
2232.0	132.0	13.926972389221191	-27.168991088867188
2232.0	133.0	11.450109481811523	-29.3546199798584
2232.0	127.0	13.9858980178833	-28.002391815185547
2232.0	135.0	12.053581237792969	-33.8463020324707
2256.0	74.0	9.862178802490234	-30.780912399291992
2256.0	122.0	11.445087432861328	-28.031627655029297
2256.0	131.0	8.935942649841309	-30.15911865234375
2256.0	132.0	13.915057182312012	-27.47210121154785
2256.0	133.0	11.461172103881836	-29.057416915893555
2256.0	127.0	14.102313995361328	-28.314393997192383
2256.0	135.0	12.188658714294434	-33.540225982666016
2280.0	74.0	9.906595230102539	-30.928138732910156
2280.0	122.0	11.367232322692871	-27.721439361572266
2280.0	131.0	8.929134368896484	-30.147920608520508
2280.0	132.0	11.477877616882324	-27.532230377197266
2280.0	133.0	11.417887687683105	-28.653688430786133
2280.0	135.0	12.208099365234375	-33.09512710571289
2280.0	136.0	12.748586654663086	-31.873767852783203
2280.0	123.0	8.336482048034668	-30.149471282958984
2280.0	139.0	11.994100570678711	-28.320178985595703
2304.0	74.0	10.133753776550293	-31.339359283447266
2304.0	122.0	11.596928596496582	-27.508573532104492
2304.0	131.0	8.948999404907227	-30.177600860595703
2304.0	133.0	11.435112953186035	-28.35104751586914
2304.0	135.0	12.224894523620605	-32.7010498046875
2304.0	136.0	12.700261116027832	-31.35931968688965
2304.0	123.0	8.330686569213867	-30.191753387451172
2304.0	139.0	11.908854484558105	-27.92388916015625
2304.0	141.0	7.722869873046875	-29.9439640045166
2304.0	142.0	13.709981918334961	-30.984922409057617
2328.0	74.0	10.358750343322754	-31.719263076782227
2328.0	122.0	11.591699600219727	-27.152420043945312
2328.0	131.0	8.958346366882324	-30.18690299987793
2328.0	133.0	11.587845802307129	-28.040569305419922
2328.0	135.0	12.255894660949707	-32.199581146240234
2328.0	136.0	12.636329650878906	-30.96211051940918
2328.0	139.0	11.515612602233887	-27.75763702392578
2328.0	144.0	14.297592163085938	-30.911344528198242
2328.0	142.0	13.808433532714844	-31.35038185119629
2352.0	74.0	10.551998138427734	-32.0572624206543
2352.0	122.0	11.57194995880127	-26.790103912353516
2352.0	131.0	8.906216621398926	-30.168577194213867
2352.0	133.0	11.873080253601074	-27.6868953704834
2352.0	135.0	12.253429412841797	-31.832597732543945
2352.0	136.0	12.5789213180542	-30.49941062927246
2352.0	139.0	11.638298988342285	-27.581077575683594
2352.0	144.0	14.396078109741211	-31.22190284729004
2352.0	147.0	14.499287605285645	-29.727981567382812
2376.0	74.0	10.630162239074707	-32.52230453491211
2376.0	131.0	8.837214469909668	-30.06636619567871
2376.0	133.0	13.74474048614502	-25.842248916625977
2376.0	135.0	12.128464698791504	-31.226783752441406
2376.0	136.0	12.30965805053711	-29.917306900024414
2376.0	147.0	14.563626289367676	-30.107643127441406
2376.0	148.0	9.766458511352539	-31.74851417541504
2376.0	150.0	7.918018817901611	-30.01336669921875
2376.0	151.0	14.374189376831055	-28.98590660095215
2400.0	74.0	10.558489799499512	-32.97788619995117
2400.0	131.0	8.814229011535645	-30.074386596679688
2400.0	133.0	11.8436918258667	-26.951189041137695
2400.0	135.0	12.189955711364746	-31.004863739013672
2400.0	136.0	12.201336860656738	-29.474483489990234
2400.0	148.0	9.640345573425293	-31.43551254272461
2400.0	151.0	14.607501983642578	-29.328317642211914
2400.0	152.0	14.12281322479248	-32.41078186035156
2424.0	74.0	10.47803020477295	-33.29013442993164
2424.0	131.0	8.8338041305542	-30.072948455810547
2424.0	135.0	11.98049259185791	-30.497196197509766
2424.0	136.0	12.2634916305542	-29.452545166015625
2424.0	148.0	9.616194725036621	-31.214515686035156
2424.0	151.0	12.354146957397461	-29.140378952026367
2424.0	154.0	12.563615798950195	-30.543304443359375
2424.0	150.0	8.538480758666992	-29.809633255004883
2448.0	74.0	10.280571937561035	-33.70768737792969
2448.0	131.0	8.809279441833496	-30.060575485229492
2448.0	135.0	11.964282035827637	-30.053550720214844
2448.0	136.0	14.778632164001465	-28.951473236083984
2448.0	148.0	9.628677368164062	-30.8062801361084
2448.0	153.0	11.387681007385254	-28.374479293823242
2448.0	156.0	12.085214614868164	-29.832088470458984
2448.0	158.0	12.896522521972656	-32.0873908996582
2448.0	160.0	15.047417640686035	-29.91817283630371
2472.0	74.0	10.249879837036133	-34.04484176635742
2472.0	131.0	8.832100868225098	-30.14487075805664
2472.0	135.0	12.073173522949219	-29.81748390197754
2472.0	136.0	12.622337341308594	-28.668970108032227
2472.0	148.0	9.661996841430664	-30.435806274414062
2472.0	153.0	11.498403549194336	-28.816259384155273
2472.0	158.0	12.931276321411133	-31.79098892211914
2472.0	160.0	12.601481437683105	-29.608205795288086
2496.0	74.0	10.28980541229248	-34.296058654785156
2496.0	131.0	8.858017921447754	-30.19217300415039
