864.0	25.0	4.418298244476318	-6.073244094848633
864.0	29.0	-0.830522894859314	-4.862469673156738
864.0	30.0	5.06996488571167	-4.159266948699951
864.0	26.0	5.3003458976745605	-4.936866283416748
888.0	0.0	2.7650556564331055	-5.475800514221191
888.0	2.0	4.175168037414551	-5.455974102020264
888.0	10.0	1.8189198970794678	-6.972534656524658
888.0	21.0	2.0662808418273926	-7.433501243591309
888.0	25.0	4.500857353210449	-6.048755168914795
888.0	30.0	5.3733811378479	-3.9213314056396484
888.0	26.0	5.417003154754639	-4.9774580001831055
912.0	0.0	2.824634313583374	-5.709596633911133
912.0	2.0	4.095841884613037	-5.530192852020264
912.0	10.0	1.8371959924697876	-7.016768455505371
912.0	21.0	2.094754934310913	-7.4653191566467285
912.0	25.0	4.445321559906006	-6.028416633605957
912.0	30.0	5.368488788604736	-3.8552632331848145
912.0	34.0	4.390680313110352	-6.265305519104004
936.0	0.0	2.8895952701568604	-5.940603733062744
936.0	2.0	4.101451873779297	-5.613580226898193
936.0	10.0	1.8060063123703003	-7.003979682922363
936.0	21.0	2.051095724105835	-7.486652851104736
936.0	25.0	4.387988567352295	-6.108500957489014
936.0	30.0	4.980789661407471	-4.252394676208496
936.0	34.0	4.773376941680908	-6.500550270080566
960.0	0.0	2.9557433128356934	-6.172894477844238
960.0	2.0	4.120297431945801	-5.665581703186035
960.0	10.0	1.8034125566482544	-7.015923023223877
960.0	21.0	2.031992197036743	-7.483892917633057
960.0	25.0	4.389762878417969	-6.166922569274902
960.0	30.0	5.031672954559326	-4.391341686248779
960.0	34.0	4.789677619934082	-6.538167476654053
960.0	36.0	1.4494432210922241	-6.8333635330200195
984.0	0.0	3.0181548595428467	-6.40419340133667
984.0	2.0	4.171885967254639	-5.750236988067627
984.0	10.0	1.7930396795272827	-7.012426376342773
984.0	21.0	2.0167994499206543	-7.473542213439941
984.0	25.0	4.382514476776123	-6.244411468505859
984.0	34.0	4.748278617858887	-6.614932060241699
1008.0	0.0	3.0678772926330566	-6.638373851776123
1008.0	2.0	4.2098307609558105	-5.808265686035156
1008.0	10.0	1.7801384925842285	-7.043167591094971
1008.0	21.0	2.0111985206604004	-7.45941686630249
1008.0	25.0	4.400604248046875	-6.348947048187256
1008.0	34.0	4.726362228393555	-6.697462558746338
1032.0	0.0	3.1023240089416504	-6.875941753387451
1032.0	2.0	4.21517276763916	-5.8297319412231445
1032.0	10.0	1.8612534999847412	-7.084959506988525
1032.0	21.0	2.0421507358551025	-7.5010786056518555
1032.0	25.0	4.431286811828613	-6.399502277374268
1032.0	34.0	4.748804569244385	-6.746040344238281
1056.0	0.0	3.1238887310028076	-7.114382743835449
1056.0	10.0	1.9053694009780884	-7.142629146575928
1056.0	21.0	2.0755209922790527	-7.541578769683838
1056.0	25.0	4.519883632659912	-6.391202926635742
1056.0	34.0	4.869661808013916	-6.843052864074707
1056.0	37.0	4.371392250061035	-6.052559852600098
1080.0	0.0	3.136443853378296	-7.35351037979126
1080.0	10.0	1.9065947532653809	-7.243860721588135
1080.0	21.0	2.0721936225891113	-7.628045082092285
1080.0	25.0	4.459488391876221	-6.395012855529785
1080.0	34.0	4.896629810333252	-6.913396835327148
1104.0	0.0	3.149308443069458	-7.593128204345703
1104.0	10.0	1.83584463596344	-7.318230628967285
1104.0	21.0	2.0138635635375977	-7.71495246887207
1104.0	25.0	4.42042875289917	-6.350560188293457
1104.0	34.0	4.839657783508301	-6.9338297843933105
1128.0	0.0	3.166184902191162	-7.833617687225342
1128.0	10.0	2.0667378902435303	-7.442812919616699
1128.0	21.0	1.9709371328353882	-7.778319358825684
1128.0	34.0	4.872289180755615	-6.975709915161133
1152.0	0.0	3.1895499229431152	-8.0718412399292
1152.0	10.0	2.0747458934783936	-7.537182807922363
1152.0	21.0	1.963430404663086	-7.843536853790283
1152.0	34.0	4.840951919555664	-6.984642505645752
1176.0	0.0	3.2216367721557617	-8.309985160827637
1176.0	10.0	2.028740406036377	-7.579745292663574
1176.0	21.0	1.8313614130020142	-7.8356404304504395
1176.0	34.0	4.872946739196777	-6.99305534362793
1176.0	44.0	7.3601226806640625	-11.721758842468262
1200.0	0.0	3.264141798019409	-8.545470237731934
1200.0	21.0	1.8840891122817993	-7.88081693649292
1200.0	34.0	4.84455680847168	-7.021474838256836
1200.0	44.0	7.329843997955322	-11.73465633392334
1224.0	0.0	3.313486337661743	-8.780548095703125
1224.0	34.0	4.906656265258789	-7.0363922119140625
1224.0	45.0	3.467628240585327	-15.777785301208496
1224.0	44.0	6.665041923522949	-11.325675010681152
1224.0	46.0	0.842069149017334	-7.87644100189209
1248.0	0.0	3.364778518676758	-9.014928817749023
1248.0	34.0	3.8041369915008545	-8.454791069030762
1248.0	45.0	3.3159031867980957	-15.749726295471191
1248.0	46.0	0.9091182351112366	-7.861116886138916
1272.0	0.0	3.4164071083068848	-9.248600959777832
1272.0	45.0	3.188784599304199	-15.62065315246582
1296.0	0.0	3.469373941421509	-9.482426643371582
1296.0	45.0	3.2104837894439697	-15.49963092803955
1320.0	0.0	3.5298960208892822	-9.7141752243042
1320.0	52.0	6.725006103515625	-10.078812599182129
1320.0	53.0	5.262033939361572	-7.197035789489746
1320.0	45.0	3.1755361557006836	-15.567420959472656
1344.0	0.0	3.600449800491333	-9.942749977111816
1344.0	52.0	6.738344192504883	-9.740801811218262
1344.0	45.0	3.0693018436431885	-15.587238311767578
1344.0	53.0	5.296525955200195	-7.210931301116943
1368.0	0.0	3.674166440963745	-10.169717788696289
1368.0	45.0	2.8427889347076416	-15.621274948120117
1368.0	58.0	7.38206672668457	-10.02949047088623
1392.0	0.0	3.741457223892212	-10.40148639678955
1392.0	45.0	2.8768503665924072	-15.624415397644043
1392.0	58.0	7.466658592224121	-9.728294372558594
1416.0	0.0	3.8052921295166016	-10.634105682373047
1416.0	45.0	2.987680196762085	-15.636547088623047
1440.0	0.0	3.869011878967285	-10.865094184875488
1440.0	45.0	3.0497231483459473	-15.650949478149414
1440.0	61.0	7.940558910369873	-9.0875883102417
1440.0	62.0	7.567924976348877	-8.688741683959961
1464.0	0.0	3.9379453659057617	-11.094674110412598
1464.0	45.0	3.092658758163452	-15.626232147216797
1464.0	61.0	8.258227348327637	-8.644514083862305
1488.0	0.0	4.011254787445068	-11.321910858154297
1488.0	45.0	2.9970154762268066	-15.608650207519531
1488.0	61.0	8.323030471801758	-8.386603355407715
1512.0	0.0	4.086557388305664	-11.550262451171875
1512.0	45.0	3.011979818344116	-15.603757858276367
1512.0	61.0	8.518610954284668	-7.938926696777344
1512.0	67.0	8.077037811279297	-7.600167274475098
1536.0	0.0	4.161443710327148	-11.778107643127441
1536.0	45.0	2.935626983642578	-15.586817741394043
1536.0	67.0	8.128787994384766	-7.24625301361084
1536.0	61.0	8.741677284240723	-7.610781192779541
1560.0	0.0	4.236197471618652	-12.00609302520752
1560.0	45.0	2.8182404041290283	-15.543889045715332
1560.0	67.0	8.287262916564941	-6.782522201538086
1560.0	61.0	8.800847053527832	-7.218486785888672
1584.0	0.0	4.311073303222656	-12.234910011291504
1584.0	45.0	2.6842684745788574	-15.517324447631836
1584.0	61.0	8.886268615722656	-6.742059230804443
1608.0	0.0	4.384929656982422	-12.462971687316895
1608.0	45.0	2.6466171741485596	-15.476428031921387
1632.0	0.0	4.457664489746094	-12.691446304321289
1632.0	45.0	2.586613655090332	-15.488322257995605
1632.0	71.0	0.5054102540016174	-11.168974876403809
1656.0	0.0	4.529850482940674	-12.920376777648926
1656.0	45.0	2.6272854804992676	-15.488605499267578
1680.0	0.0	4.60186243057251	-13.14991283416748
1680.0	45.0	2.6006951332092285	-15.520012855529785
1704.0	0.0	4.673172950744629	-13.379656791687012
1704.0	45.0	2.5894174575805664	-15.532221794128418
1704.0	74.0	9.696805953979492	-10.99994945526123
1704.0	75.0	7.533486843109131	-18.725637435913086
1728.0	0.0	4.7437663078308105	-13.609153747558594
1728.0	45.0	2.6169190406799316	-15.571502685546875
1728.0	74.0	9.484575271606445	-11.538834571838379
1728.0	75.0	7.518211841583252	-18.454551696777344
1752.0	0.0	4.814073085784912	-13.839542388916016
1752.0	45.0	2.597336530685425	-15.558372497558594
1752.0	74.0	9.338813781738281	-11.981829643249512
1752.0	75.0	7.508242607116699	-18.19818878173828
1776.0	0.0	4.883563995361328	-14.070137023925781
1776.0	45.0	2.635958671569824	-15.558547973632812
1776.0	74.0	9.015542030334473	-12.531825065612793
1776.0	75.0	7.44008731842041	-18.08855628967285
1800.0	0.0	4.951604843139648	-14.300041198730469
1800.0	45.0	2.597280740737915	-15.612809181213379
1800.0	75.0	7.492778301239014	-18.109846115112305
1800.0	80.0	7.968153476715088	-17.616750717163086
1824.0	0.0	5.019350051879883	-14.53093433380127
1824.0	45.0	2.602200746536255	-15.640363693237305
1824.0	75.0	7.511714458465576	-18.081350326538086
1824.0	74.0	8.710572242736816	-13.41139030456543
1824.0	80.0	8.061684608459473	-17.523895263671875
1848.0	0.0	5.086807727813721	-14.761058807373047
1848.0	45.0	2.615896701812744	-15.66411018371582
1848.0	75.0	7.472845554351807	-18.070711135864258
1848.0	74.0	8.634794235229492	-13.936261177062988
1848.0	80.0	8.07424259185791	-17.494361877441406
1872.0	0.0	5.153912544250488	-14.992295265197754
1872.0	45.0	2.5773632526397705	-15.61311149597168
1872.0	75.0	7.402792930603027	-18.043338775634766
1872.0	74.0	8.621329307556152	-14.35484790802002
1872.0	80.0	8.108878135681152	-17.475547790527344
1896.0	0.0	5.220293045043945	-15.223174095153809
1896.0	45.0	2.616257429122925	-15.597206115722656
1896.0	75.0	7.366722106933594	-17.879928588867188
1896.0	74.0	8.730082511901855	-14.7789888381958
1896.0	80.0	8.074507713317871	-17.481538772583008
1920.0	0.0	5.28657341003418	-15.454610824584961
1920.0	45.0	2.4991002082824707	-15.498664855957031
1920.0	75.0	7.263374328613281	-17.47711181640625
1920.0	74.0	8.779806137084961	-15.357126235961914
1920.0	80.0	8.002791404724121	-17.355838775634766
1944.0	0.0	5.352676868438721	-15.685281753540039
1944.0	45.0	2.3161871433258057	-15.38589096069336
1944.0	75.0	7.306652545928955	-17.24750518798828
1944.0	74.0	8.699213027954102	-15.947452545166016
1944.0	80.0	7.661289215087891	-17.146013259887695
1968.0	0.0	5.418161869049072	-15.915400505065918
1968.0	45.0	2.138700008392334	-15.376194953918457
1968.0	75.0	7.20130729675293	-16.907745361328125
1968.0	74.0	8.870125770568848	-16.45957374572754
1992.0	0.0	5.483244895935059	-16.14661979675293
1992.0	45.0	1.9858191013336182	-15.338478088378906
1992.0	75.0	7.152185440063477	-16.67588233947754
2016.0	0.0	5.548274040222168	-16.378522872924805
2016.0	45.0	2.0513038635253906	-15.397311210632324
2016.0	75.0	7.208378791809082	-16.405677795410156
2016.0	88.0	7.227762222290039	-16.730060577392578
2040.0	0.0	5.6130146980285645	-16.608673095703125
2040.0	45.0	2.0098397731781006	-15.362336158752441
2040.0	75.0	7.14125919342041	-16.285537719726562
2040.0	88.0	7.474457740783691	-16.605600357055664
2040.0	89.0	9.15776538848877	-18.08559799194336
2064.0	0.0	5.680560111999512	-16.833948135375977
2064.0	45.0	2.1158266067504883	-15.537962913513184
2064.0	75.0	7.073816299438477	-16.105060577392578
2064.0	88.0	7.479349613189697	-16.394384384155273
2064.0	89.0	9.220660209655762	-18.49589729309082
2088.0	0.0	5.76082181930542	-17.05667495727539
2088.0	75.0	7.092686653137207	-15.782809257507324
2088.0	89.0	11.895588874816895	-20.516077041625977
2088.0	88.0	7.518832206726074	-16.155128479003906
2088.0	94.0	9.613776206970215	-15.907270431518555
2112.0	0.0	5.84755802154541	-17.280385971069336
2112.0	75.0	7.055154800415039	-15.72986125946045
2112.0	89.0	9.38632583618164	-19.694576263427734
2112.0	88.0	7.82062292098999	-15.936399459838867
2136.0	0.0	5.93658971786499	-17.503454208374023
2136.0	75.0	7.022062301635742	-15.677712440490723
2136.0	89.0	9.421910285949707	-20.315628051757812
2136.0	88.0	7.716724872589111	-15.582469940185547
2136.0	94.0	9.632516860961914	-15.392409324645996
2160.0	0.0	6.025482654571533	-17.725278854370117
2160.0	89.0	9.540552139282227	-20.8522891998291
2160.0	88.0	7.586251258850098	-15.367493629455566
2160.0	96.0	7.861124515533447	-23.199661254882812
2160.0	94.0	9.648404121398926	-14.944527626037598
2160.0	98.0	7.459436416625977	-23.330669403076172
2160.0	100.0	10.728924751281738	-20.344253540039062
2184.0	0.0	6.114633560180664	-17.94816780090332
2184.0	89.0	9.733536720275879	-21.390331268310547
2184.0	96.0	7.730462074279785	-22.79857635498047
2184.0	94.0	9.627508163452148	-14.494040489196777
2184.0	98.0	7.347244739532471	-22.90982437133789
2184.0	100.0	10.781570434570312	-19.891115188598633
2208.0	0.0	6.2039971351623535	-18.17133903503418
2208.0	89.0	9.994803428649902	-21.98279571533203
2208.0	96.0	7.465219974517822	-22.39391326904297
2208.0	94.0	9.614424705505371	-13.882954597473145
2208.0	100.0	10.386839866638184	-19.38501739501953
2232.0	0.0	6.293693542480469	-18.395559310913086
2232.0	89.0	10.122698783874512	-22.56043243408203
2232.0	96.0	7.328264236450195	-22.010181427001953
2232.0	104.0	7.0295305252075195	-22.119043350219727
2232.0	100.0	10.306961059570312	-18.906158447265625
2256.0	0.0	6.3793792724609375	-18.611888885498047
2256.0	89.0	10.28390121459961	-22.981582641601562
2256.0	100.0	10.338777542114258	-18.37946891784668
2256.0	104.0	7.01520299911499	-21.86949348449707
2280.0	0.0	6.468362331390381	-18.801586151123047
2280.0	89.0	10.954697608947754	-23.094493865966797
2280.0	100.0	9.966388702392578	-17.542695999145508
2280.0	106.0	7.108881950378418	-21.491914749145508
2280.0	107.0	8.770121574401855	-12.2924222946167
2280.0	108.0	7.377847671508789	-21.449338912963867
2304.0	0.0	6.596899032592773	-18.988739013671875
2304.0	89.0	10.998749732971191	-23.81350326538086
2304.0	100.0	9.888816833496094	-17.23535919189453
2304.0	108.0	6.96153450012207	-21.204904556274414
2304.0	107.0	8.995498657226562	-12.019051551818848
2328.0	0.0	6.750159740447998	-19.171459197998047
2328.0	100.0	9.847749710083008	-16.96776580810547
2328.0	108.0	6.602932453155518	-20.748117446899414
2328.0	109.0	6.922971248626709	-21.715744018554688
2352.0	0.0	6.90796422958374	-19.352031707763672
2352.0	89.0	10.88355541229248	-25.23848533630371
2352.0	100.0	9.893721580505371	-16.760066986083984
2352.0	108.0	6.500488758087158	-20.56246566772461
2352.0	109.0	6.86496114730835	-21.59832191467285
2352.0	111.0	9.269851684570312	-11.202224731445312
2352.0	112.0	6.590184211730957	-21.683568954467773
2376.0	0.0	7.063197135925293	-19.534481048583984
2376.0	89.0	10.925074577331543	-25.85886001586914
2376.0	108.0	4.915240287780762	-21.138036727905273
2376.0	109.0	6.685616493225098	-21.291950225830078
2376.0	112.0	6.368676662445068	-21.338134765625
2376.0	100.0	9.830924987792969	-16.44133949279785
2400.0	0.0	7.205219745635986	-19.721120834350586
2400.0	89.0	10.833364486694336	-26.55478286743164
2400.0	108.0	3.4549014568328857	-19.50914764404297
2400.0	109.0	6.563392162322998	-20.972021102905273
2400.0	112.0	6.280741214752197	-20.9803409576416
2400.0	100.0	10.22624683380127	-15.83654499053955
2400.0	111.0	9.271756172180176	-12.079880714416504
2424.0	0.0	7.330563545227051	-19.919172286987305
2424.0	89.0	10.883275032043457	-27.113096237182617
2424.0	109.0	6.519246578216553	-20.764671325683594
2424.0	112.0	6.420212745666504	-20.63876724243164
2424.0	100.0	10.175539016723633	-15.315262794494629
2424.0	114.0	9.601639747619629	-15.189269065856934
2448.0	0.0	7.44520378112793	-20.129793167114258
2448.0	109.0	4.721397876739502	-21.488597869873047
2448.0	100.0	9.73701286315918	-14.700601577758789
2496.0	0.0	7.6582350730896	-20.560749053955078
2496.0	120.0	3.7636122703552246	-19.772483825683594
2520.0	0.0	7.746880531311035	-20.784862518310547
2544.0	0.0	7.825160503387451	-21.010517120361328
2544.0	125.0	10.468517303466797	-26.240312576293945
2568.0	0.0	7.901032447814941	-21.23875617980957
2568.0	125.0	10.520831108093262	-25.497825622558594
2568.0	126.0	12.946836471557617	-22.215660095214844
2592.0	0.0	7.976116180419922	-21.467512130737305
2592.0	126.0	12.927092552185059	-22.22966766357422
2592.0	127.0	10.485772132873535	-24.9472599029541
2616.0	0.0	8.050180435180664	-21.696260452270508
2616.0	126.0	12.87607192993164	-22.269006729125977
2616.0	127.0	10.217029571533203	-24.235525131225586
2640.0	0.0	8.123298645019531	-21.92548179626465
2640.0	126.0	12.895437240600586	-22.331085205078125
2640.0	127.0	10.1262788772583	-23.886308670043945
2664.0	0.0	8.195666313171387	-22.154983520507812
2664.0	126.0	12.877043724060059	-22.293960571289062
2664.0	127.0	10.036232948303223	-23.291231155395508
2664.0	132.0	9.156436920166016	-28.041963577270508
2688.0	0.0	8.267654418945312	-22.384538650512695
2688.0	126.0	12.863901138305664	-22.32503890991211
2688.0	127.0	9.847701072692871	-22.789806365966797
2688.0	132.0	8.996692657470703	-27.600196838378906
2712.0	0.0	8.337130546569824	-22.613773345947266
2712.0	127.0	9.830700874328613	-22.52015495300293
2712.0	128.0	10.447809219360352	-19.293514251708984
2712.0	132.0	8.816909790039062	-27.25623893737793
2736.0	0.0	8.400703430175781	-22.84412384033203
2736.0	127.0	9.840147972106934	-21.99030876159668
2736.0	128.0	10.621321678161621	-19.920257568359375
2736.0	132.0	8.6785306930542	-26.834802627563477
2736.0	137.0	12.832998275756836	-22.45342445373535
2760.0	0.0	8.462661743164062	-23.07652473449707
2760.0	127.0	10.014998435974121	-21.07366180419922
2760.0	132.0	8.582387924194336	-26.407302856445312
2760.0	137.0	12.796161651611328	-22.418519973754883
2784.0	0.0	8.52853775024414	-23.3016300201416
2784.0	132.0	8.481710433959961	-26.21993637084961
2784.0	138.0	10.764280319213867	-21.00694465637207
2808.0	0.0	8.606593132019043	-23.51286506652832
2808.0	132.0	8.364951133728027	-26.010473251342773
2808.0	138.0	10.773606300354004	-21.450298309326172
2832.0	0.0	8.708405494689941	-23.726634979248047
2832.0	132.0	8.032914161682129	-25.687393188476562
2832.0	138.0	10.89844036102295	-22.17759132385254
2856.0	0.0	8.807477951049805	-23.942890167236328
2856.0	132.0	7.743849277496338	-25.212026596069336
2856.0	138.0	11.11335277557373	-22.810991287231445
2856.0	143.0	11.383339881896973	-23.098556518554688
2880.0	0.0	8.891809463500977	-24.16211700439453
2880.0	132.0	7.687065124511719	-24.9110107421875
2880.0	138.0	11.27013874053955	-23.327659606933594
2904.0	0.0	8.964622497558594	-24.3889102935791
2904.0	132.0	7.592030048370361	-24.74933433532715
2904.0	138.0	11.371455192565918	-23.82354164123535
2928.0	0.0	9.033720970153809	-24.61943244934082
2928.0	132.0	4.571059703826904	-24.215251922607422
2928.0	138.0	11.54917049407959	-24.285449981689453
2952.0	0.0	9.100983619689941	-24.8492488861084
2952.0	132.0	8.032459259033203	-24.422136306762695
2952.0	138.0	11.843661308288574	-24.726274490356445
2976.0	0.0	9.166943550109863	-25.080541610717773
2976.0	138.0	13.222135543823242	-25.33837890625
3000.0	0.0	9.231154441833496	-25.31196403503418
3000.0	138.0	12.030180931091309	-25.935420989990234
3024.0	0.0	9.294303894042969	-25.54388999938965
3024.0	138.0	11.931746482849121	-26.47943878173828
3024.0	152.0	8.906289100646973	-31.611427307128906
3048.0	0.0	9.356658935546875	-25.77582359313965
3048.0	138.0	11.871034622192383	-27.110637664794922
3072.0	0.0	9.418022155761719	-26.00775718688965
3072.0	138.0	13.990377426147461	-28.922016143798828
3072.0	153.0	8.762722969055176	-30.596084594726562
3096.0	0.0	9.47859001159668	-26.240463256835938
