1296.0	0.0	7.170262813568115	-17.164104461669922
1296.0	26.0	5.397065162658691	-17.812484741210938
1296.0	37.0	8.642643928527832	-17.00071144104004
1296.0	42.0	9.471736907958984	-19.047935485839844
1296.0	44.0	9.196557998657227	-14.793158531188965
1320.0	0.0	7.242526531219482	-17.37786293029785
1320.0	26.0	5.463655471801758	-18.16368865966797
1320.0	37.0	8.38737678527832	-16.74567222595215
1320.0	42.0	9.522035598754883	-19.07112693786621
1320.0	44.0	9.042858123779297	-14.562552452087402
1320.0	46.0	9.571648597717285	-18.35348129272461
1344.0	0.0	7.33280086517334	-17.60451316833496
1344.0	26.0	5.626089096069336	-18.547714233398438
1344.0	37.0	8.53665542602539	-16.293880462646484
1344.0	42.0	9.472753524780273	-19.09198570251465
1344.0	44.0	8.164182662963867	-16.016422271728516
1344.0	46.0	9.571571350097656	-18.209318161010742
1368.0	0.0	7.4298272132873535	-17.82233428955078
1368.0	26.0	5.733763217926025	-18.777572631835938
1368.0	37.0	8.507767677307129	-15.870808601379395
1368.0	42.0	9.455354690551758	-19.118425369262695
1368.0	46.0	9.392733573913574	-18.078460693359375
1392.0	0.0	7.530463218688965	-18.039531707763672
1392.0	26.0	5.949655055999756	-19.065710067749023
1392.0	42.0	9.406673431396484	-19.1214599609375
1392.0	46.0	9.429471969604492	-17.84035873413086
1392.0	50.0	10.755682945251465	-19.074350357055664
1416.0	0.0	7.631720066070557	-18.256389617919922
1416.0	26.0	6.108095169067383	-19.433387756347656
1416.0	42.0	9.336127281188965	-19.048357009887695
1416.0	46.0	9.454161643981934	-17.68288230895996
1416.0	50.0	10.572050094604492	-18.966136932373047
1440.0	0.0	7.7324748039245605	-18.474205017089844
1440.0	26.0	6.377411842346191	-19.674089431762695
1440.0	42.0	9.136909484863281	-18.93203353881836
1440.0	50.0	9.432427406311035	-18.733657836914062
1440.0	53.0	8.604287147521973	-23.422040939331055
1440.0	52.0	6.407171249389648	-22.91778564453125
1440.0	55.0	9.351893424987793	-19.24134063720703
1464.0	0.0	7.8253254890441895	-18.692903518676758
1464.0	26.0	6.454943656921387	-20.008806228637695
1464.0	42.0	9.24108600616455	-18.842788696289062
1464.0	53.0	8.391512870788574	-23.378747940063477
1464.0	52.0	6.571662902832031	-23.168954849243164
1464.0	55.0	9.466818809509277	-19.29149055480957
1464.0	56.0	9.774372100830078	-25.285675048828125
1464.0	46.0	9.432182312011719	-17.303787231445312
1488.0	0.0	7.908229351043701	-18.91902732849121
1488.0	26.0	6.463742256164551	-20.56914520263672
1488.0	42.0	9.282366752624512	-18.81210708618164
1488.0	53.0	8.338382720947266	-23.04315757751465
1488.0	52.0	6.867684841156006	-23.357168197631836
1488.0	55.0	10.046908378601074	-19.366134643554688
1488.0	46.0	9.546140670776367	-16.942533493041992
1488.0	59.0	10.995352745056152	-17.20128059387207
1512.0	0.0	7.979189872741699	-19.147066116333008
1512.0	26.0	6.592306137084961	-20.861780166625977
1512.0	42.0	9.362600326538086	-18.658647537231445
1512.0	53.0	8.217555046081543	-22.294784545898438
1512.0	52.0	7.082473278045654	-23.568241119384766
1512.0	55.0	9.917227745056152	-19.12404441833496
1512.0	59.0	9.284712791442871	-18.483016967773438
1512.0	58.0	10.43394660949707	-24.332077026367188
1536.0	0.0	8.043708801269531	-19.379674911499023
1536.0	26.0	6.535941123962402	-21.41059684753418
1536.0	42.0	9.963266372680664	-18.26724624633789
1536.0	53.0	8.200185775756836	-22.119112014770508
1536.0	52.0	7.564064025878906	-22.660259246826172
1536.0	55.0	9.848541259765625	-19.01816749572754
1536.0	56.0	9.79027271270752	-23.688562393188477
1536.0	58.0	10.499513626098633	-23.802656173706055
1536.0	62.0	9.266434669494629	-18.15753936767578
1560.0	0.0	8.104374885559082	-19.610485076904297
1560.0	26.0	6.599939823150635	-21.827974319458008
1560.0	42.0	9.927824974060059	-17.9184627532959
1560.0	53.0	8.19612979888916	-21.79854393005371
1560.0	55.0	9.992420196533203	-18.83324432373047
1560.0	56.0	9.740065574645996	-23.21331787109375
1560.0	58.0	10.287824630737305	-23.141265869140625
1560.0	64.0	7.515808582305908	-22.157075881958008
1560.0	65.0	9.725139617919922	-18.60143280029297
1584.0	0.0	8.163249969482422	-19.84313201904297
1584.0	26.0	6.817600727081299	-22.058475494384766
1584.0	42.0	9.515649795532227	-17.875024795532227
1584.0	53.0	7.996227741241455	-21.66765785217285
1584.0	55.0	9.91667652130127	-18.737354278564453
1584.0	56.0	9.809259414672852	-22.85454750061035
1584.0	58.0	10.530080795288086	-23.030906677246094
1584.0	65.0	9.689244270324707	-18.50705337524414
1584.0	64.0	7.800466060638428	-21.639728546142578
1584.0	67.0	11.174112319946289	-18.676313400268555
1608.0	0.0	8.221168518066406	-20.07660675048828
1608.0	26.0	6.770700931549072	-22.47896385192871
1608.0	53.0	7.8689117431640625	-21.29023551940918
1608.0	55.0	9.828857421875	-18.522140502929688
1608.0	56.0	9.806009292602539	-22.416255950927734
1608.0	58.0	10.404996871948242	-22.524818420410156
1608.0	67.0	11.269975662231445	-18.977598190307617
1608.0	69.0	8.210573196411133	-24.420114517211914
1632.0	0.0	8.278837203979492	-20.310556411743164
1632.0	53.0	7.745337009429932	-21.03087043762207
1632.0	55.0	9.943940162658691	-18.213054656982422
1632.0	56.0	9.645545959472656	-21.938058853149414
1632.0	58.0	10.050997734069824	-21.85814094543457
1632.0	67.0	11.29263973236084	-19.3305721282959
1632.0	69.0	8.454414367675781	-24.650625228881836
1632.0	71.0	11.746889114379883	-17.72756576538086
1632.0	73.0	7.759295463562012	-24.803321838378906
1656.0	0.0	8.335760116577148	-20.54399871826172
1656.0	53.0	7.713352680206299	-20.819385528564453
1656.0	56.0	9.720073699951172	-21.599132537841797
1656.0	58.0	10.187875747680664	-21.614696502685547
1656.0	67.0	11.44678020477295	-19.703208923339844
1656.0	69.0	8.637600898742676	-24.923662185668945
1656.0	71.0	11.823309898376465	-18.159873962402344
1656.0	73.0	7.948294639587402	-25.025959014892578
1656.0	74.0	6.960014343261719	-23.116199493408203
1680.0	0.0	8.391672134399414	-20.77760124206543
1680.0	53.0	7.253170967102051	-20.64603614807129
1680.0	55.0	9.686047554016113	-19.00054168701172
1680.0	56.0	9.543939590454102	-21.179073333740234
1680.0	67.0	11.455195426940918	-20.069805145263672
1680.0	69.0	8.874903678894043	-25.122116088867188
1680.0	71.0	11.82470417022705	-18.607589721679688
1680.0	73.0	8.17538070678711	-25.211349487304688
1680.0	74.0	7.053923606872559	-23.405315399169922
1680.0	78.0	5.022778511047363	-21.405467987060547
1704.0	0.0	8.452409744262695	-21.017072677612305
1704.0	55.0	10.05068588256836	-19.2664852142334
1704.0	56.0	10.035866737365723	-20.808345794677734
1704.0	69.0	9.096808433532715	-25.382877349853516
1704.0	71.0	9.502376556396484	-20.39209747314453
1704.0	73.0	8.395157814025879	-25.40221405029297
1704.0	74.0	7.3105149269104	-23.82798194885254
1704.0	78.0	6.7943291664123535	-20.5607852935791
1728.0	0.0	8.516042709350586	-21.243717193603516
1728.0	56.0	9.85495662689209	-20.273052215576172
1728.0	69.0	9.15215015411377	-25.624961853027344
1728.0	73.0	8.649386405944824	-25.680702209472656
1728.0	74.0	7.502196788787842	-24.007844924926758
1728.0	81.0	12.064081192016602	-19.848817825317383
1728.0	82.0	11.790414810180664	-20.59977149963379
1752.0	0.0	8.590653419494629	-21.473499298095703
1752.0	56.0	9.713592529296875	-19.929229736328125
1752.0	69.0	9.302505493164062	-25.829927444458008
1752.0	74.0	7.634045600891113	-24.3869686126709
1752.0	81.0	10.522736549377441	-19.983285903930664
1752.0	82.0	11.939207077026367	-20.859649658203125
1752.0	84.0	12.624906539916992	-26.10432243347168
1752.0	73.0	8.84540843963623	-25.892250061035156
1776.0	0.0	8.673606872558594	-21.697200775146484
1776.0	69.0	9.33979606628418	-26.037822723388672
1776.0	74.0	7.724227428436279	-24.77623748779297
1776.0	81.0	10.146130561828613	-19.730375289916992
1776.0	82.0	15.81628704071045	-20.66991424560547
1776.0	84.0	12.396812438964844	-25.723587036132812
1776.0	73.0	8.869933128356934	-26.120126724243164
1776.0	86.0	10.63165283203125	-20.321693420410156
1776.0	87.0	11.97984790802002	-26.126968383789062
1800.0	0.0	8.762150764465332	-21.920679092407227
1800.0	69.0	9.350855827331543	-26.248598098754883
1800.0	74.0	7.725656032562256	-24.934452056884766
1800.0	84.0	12.329916000366211	-25.5408878326416
1800.0	73.0	8.721365928649902	-26.348196029663086
1800.0	86.0	10.83194351196289	-20.68088722229004
1800.0	87.0	11.822169303894043	-25.981998443603516
1800.0	82.0	11.938196182250977	-21.76660919189453
1800.0	88.0	11.698030471801758	-18.333995819091797
1824.0	0.0	8.852682113647461	-22.143455505371094
1824.0	69.0	9.41468334197998	-26.47490119934082
1824.0	74.0	7.852081298828125	-25.111530303955078
1824.0	84.0	12.092497825622559	-25.044124603271484
1824.0	73.0	8.70455551147461	-26.449604034423828
1824.0	86.0	10.895967483520508	-21.005258560180664
1824.0	87.0	12.104545593261719	-26.17137336730957
1824.0	82.0	11.872800827026367	-22.19380760192871
1824.0	88.0	11.746688842773438	-18.898601531982422
1824.0	89.0	11.088438034057617	-21.394817352294922
1848.0	0.0	8.94410514831543	-22.36565589904785
1848.0	69.0	9.49113655090332	-26.75909996032715
1848.0	74.0	8.038450241088867	-25.383808135986328
1848.0	84.0	12.014348030090332	-24.823421478271484
1848.0	73.0	8.773504257202148	-26.611238479614258
1848.0	86.0	11.097756385803223	-21.241914749145508
1848.0	87.0	12.04806900024414	-25.93001365661621
1848.0	82.0	12.256922721862793	-22.444286346435547
1872.0	0.0	9.033356666564941	-22.5876407623291
1872.0	69.0	9.497406959533691	-26.858476638793945
1872.0	74.0	8.092453956604004	-25.673397064208984
1872.0	84.0	11.597387313842773	-24.43146514892578
1872.0	73.0	8.792062759399414	-26.76626205444336
1872.0	86.0	11.33227252960205	-21.591283798217773
1872.0	87.0	11.672173500061035	-25.426210403442383
1872.0	82.0	12.198423385620117	-22.950645446777344
1872.0	88.0	11.92451000213623	-19.877574920654297
1872.0	91.0	12.984169960021973	-21.760448455810547
1896.0	0.0	9.115596771240234	-22.819761276245117
1896.0	69.0	9.353902816772461	-26.93950843811035
1896.0	74.0	8.090213775634766	-26.002004623413086
1896.0	84.0	11.482256889343262	-24.05902862548828
1896.0	73.0	8.75729751586914	-26.972179412841797
1896.0	87.0	11.680005073547363	-25.213075637817383
1896.0	82.0	12.071869850158691	-23.358240127563477
1920.0	0.0	9.178030967712402	-23.045339584350586
1920.0	69.0	9.339343070983887	-27.000091552734375
1920.0	74.0	8.205327033996582	-26.273574829101562
1920.0	84.0	11.49917221069336	-23.814571380615234
1920.0	87.0	11.637894630432129	-24.976058959960938
1920.0	82.0	11.729393005371094	-23.53691291809082
1920.0	95.0	12.817333221435547	-22.81667137145996
1920.0	96.0	12.203925132751465	-20.89699363708496
1920.0	97.0	11.283061981201172	-28.87667465209961
1920.0	86.0	11.763542175292969	-22.223133087158203
1920.0	98.0	8.805448532104492	-27.209964752197266
1944.0	0.0	9.228208541870117	-23.281597137451172
1944.0	69.0	9.483306884765625	-26.99505043029785
1944.0	74.0	8.323043823242188	-26.451324462890625
1944.0	84.0	11.174757957458496	-23.41782569885254
1944.0	87.0	11.396156311035156	-24.3466796875
1944.0	96.0	12.223801612854004	-21.284696578979492
1944.0	97.0	11.31180477142334	-28.278541564941406
1944.0	86.0	11.936126708984375	-22.517641067504883
1944.0	98.0	8.967013359069824	-27.381345748901367
1944.0	101.0	5.369877815246582	-22.9628963470459
1944.0	102.0	12.36766242980957	-24.045242309570312
1968.0	0.0	9.27280044555664	-23.515392303466797
1968.0	69.0	9.590377807617188	-27.315584182739258
1968.0	74.0	8.417215347290039	-26.657629013061523
1968.0	84.0	11.200892448425293	-23.24471664428711
1968.0	87.0	11.357638359069824	-24.08957862854004
1968.0	96.0	12.291770935058594	-21.670326232910156
1968.0	86.0	11.283004760742188	-23.005287170410156
1968.0	101.0	5.403064250946045	-23.080244064331055
1968.0	100.0	12.376062393188477	-28.859464645385742
1968.0	97.0	11.349404335021973	-28.03880500793457
1992.0	0.0	9.315861701965332	-23.7518367767334
1992.0	69.0	9.67496109008789	-27.461366653442383
1992.0	74.0	8.493765830993652	-26.832250595092773
1992.0	87.0	11.21938419342041	-23.758310317993164
1992.0	96.0	11.042985916137695	-22.783676147460938
1992.0	101.0	5.410693168640137	-23.129283905029297
1992.0	98.0	8.96672248840332	-27.906158447265625
1992.0	105.0	12.652853012084961	-24.749176025390625
1992.0	84.0	11.134099006652832	-23.025808334350586
1992.0	106.0	11.141191482543945	-27.72414207458496
2016.0	0.0	9.357791900634766	-23.988224029541016
2016.0	69.0	9.661368370056152	-27.815242767333984
2016.0	74.0	8.581665992736816	-27.012548446655273
2016.0	87.0	11.192566871643066	-23.654836654663086
2016.0	98.0	9.013484001159668	-28.118982315063477
2016.0	105.0	12.502618789672852	-25.163806915283203
2016.0	84.0	11.611359596252441	-22.59975814819336
2016.0	108.0	13.28988265991211	-24.267732620239258
2016.0	106.0	11.019567489624023	-27.32773208618164
2040.0	0.0	9.398037910461426	-24.224946975708008
2040.0	69.0	9.623425483703613	-28.20517921447754
2040.0	74.0	8.673176765441895	-27.21352767944336
2040.0	87.0	12.420248985290527	-22.591064453125
2040.0	98.0	8.948685646057129	-28.397689819335938
2040.0	105.0	12.667215347290039	-25.580934524536133
2040.0	84.0	10.854094505310059	-22.795068740844727
2040.0	108.0	13.751021385192871	-24.673629760742188
2040.0	106.0	10.928619384765625	-26.967409133911133
2040.0	111.0	11.196126937866211	-26.644590377807617
2064.0	0.0	9.440706253051758	-24.46125030517578
2064.0	69.0	9.658724784851074	-28.505924224853516
2064.0	74.0	8.820535659790039	-27.461240768432617
2064.0	87.0	11.240138053894043	-22.646717071533203
2064.0	105.0	12.840038299560547	-25.988693237304688
2064.0	108.0	13.918843269348145	-25.039968490600586
2064.0	106.0	10.861771583557129	-26.554222106933594
2064.0	112.0	12.655001640319824	-23.18775749206543
2064.0	113.0	12.336708068847656	-23.978729248046875
2088.0	0.0	9.490349769592285	-24.6915225982666
2088.0	69.0	9.56507396697998	-28.85112762451172
2088.0	74.0	9.027926445007324	-27.769304275512695
2088.0	105.0	12.94073486328125	-26.410045623779297
2088.0	108.0	13.888874053955078	-25.4167423248291
2088.0	106.0	10.835728645324707	-26.36698341369629
2088.0	113.0	12.584537506103516	-24.243675231933594
2088.0	111.0	10.858724594116211	-25.93248748779297
2112.0	0.0	9.549793243408203	-24.916399002075195
2112.0	69.0	9.510980606079102	-29.15293312072754
2112.0	74.0	9.094013214111328	-28.053422927856445
2112.0	108.0	13.975565910339355	-25.893402099609375
2112.0	106.0	10.82507610321045	-26.258188247680664
2112.0	113.0	12.659754753112793	-24.550743103027344
2112.0	115.0	12.84129524230957	-23.871448516845703
2136.0	0.0	9.621603012084961	-25.137453079223633
2136.0	69.0	9.448944091796875	-28.67026710510254
2136.0	74.0	9.09935474395752	-28.280189514160156
2136.0	106.0	10.857583999633789	-26.167451858520508
2136.0	113.0	12.818892478942871	-24.864347457885742
2136.0	117.0	12.934745788574219	-24.187114715576172
2160.0	0.0	9.707440376281738	-25.35793685913086
2160.0	74.0	9.21642017364502	-28.67277717590332
2160.0	106.0	10.766263961791992	-25.943235397338867
2160.0	118.0	11.32198715209961	-25.850460052490234
2184.0	0.0	9.803035736083984	-25.576921463012695
2184.0	74.0	9.255237579345703	-28.999961853027344
2184.0	106.0	10.73698616027832	-25.74571418762207
2184.0	118.0	10.793563842773438	-25.51833152770996
2184.0	121.0	13.142484664916992	-27.963611602783203
2184.0	122.0	11.309470176696777	-30.83673667907715
2208.0	0.0	9.900201797485352	-25.79529571533203
2208.0	74.0	9.387677192687988	-29.024187088012695
2208.0	106.0	11.008088111877441	-25.44597625732422
2208.0	121.0	13.20226764678955	-28.413963317871094
2208.0	122.0	11.219709396362305	-30.312671661376953
2208.0	123.0	8.324370384216309	-29.80382537841797
2208.0	125.0	13.20566177368164	-27.596078872680664
2208.0	127.0	13.177967071533203	-26.18720817565918
2232.0	0.0	9.989602088928223	-26.020313262939453
2232.0	74.0	9.428622245788574	-29.239282608032227
2232.0	121.0	13.138368606567383	-28.859739303588867
2232.0	123.0	8.184685707092285	-29.890275955200195
2232.0	125.0	13.19676685333252	-28.0147762298584
2232.0	127.0	13.223795890808105	-26.65594482421875
2232.0	106.0	10.878769874572754	-25.244537353515625
2232.0	122.0	11.262049674987793	-30.208938598632812
2256.0	0.0	10.064510345458984	-26.246627807617188
2256.0	74.0	9.567654609680176	-29.46105194091797
2256.0	121.0	13.31271743774414	-29.184371948242188
2256.0	123.0	8.2496976852417	-29.97220230102539
2256.0	125.0	13.310348510742188	-28.357885360717773
2256.0	127.0	13.300415992736816	-27.030254364013672
2256.0	130.0	13.376482963562012	-22.99308204650879
2256.0	131.0	8.73598861694336	-30.089550018310547
2256.0	132.0	13.397287368774414	-26.2273006439209
2280.0	0.0	10.126341819763184	-26.47747230529785
2280.0	74.0	9.630145072937012	-29.783159255981445
2280.0	121.0	13.457388877868652	-29.569503784179688
2280.0	123.0	8.396915435791016	-29.679121017456055
2280.0	125.0	13.505859375	-28.728925704956055
2280.0	127.0	13.486494064331055	-27.383684158325195
2280.0	122.0	11.430168151855469	-29.286741256713867
2280.0	131.0	8.726149559020996	-30.109874725341797
2280.0	132.0	13.487846374511719	-26.61321449279785
2304.0	0.0	10.175392150878906	-26.711986541748047
2304.0	74.0	9.771921157836914	-30.070505142211914
2304.0	121.0	13.540545463562012	-29.89618682861328
2304.0	123.0	8.192334175109863	-30.100038528442383
2304.0	125.0	13.702211380004883	-29.014381408691406
2304.0	122.0	11.508665084838867	-28.977462768554688
2304.0	131.0	8.782563209533691	-30.11953353881836
2304.0	132.0	13.692719459533691	-26.820465087890625
2304.0	133.0	11.137296676635742	-29.315628051757812
2304.0	127.0	13.666440963745117	-27.697587966918945
2328.0	0.0	10.21821403503418	-26.948204040527344
2328.0	74.0	9.919583320617676	-30.39251708984375
2328.0	123.0	8.314273834228516	-30.115156173706055
2328.0	125.0	13.94055461883545	-29.35165786743164
2328.0	122.0	11.451783180236816	-28.322925567626953
2328.0	131.0	8.901793479919434	-30.11932945251465
2328.0	132.0	13.802908897399902	-27.118215560913086
2328.0	133.0	11.399796485900879	-29.350112915039062
2328.0	127.0	13.931608200073242	-27.967044830322266
2328.0	135.0	12.068138122558594	-33.9659423828125
2352.0	0.0	10.261930465698242	-27.184974670410156
2352.0	74.0	9.922829627990723	-30.746686935424805
2352.0	123.0	8.403560638427734	-30.16586685180664
2352.0	122.0	11.39586067199707	-28.104768753051758
2352.0	131.0	8.97411823272705	-30.138200759887695
2352.0	132.0	13.909063339233398	-27.400724411010742
2352.0	133.0	11.384343147277832	-29.058856964111328
2352.0	127.0	14.10023307800293	-28.252220153808594
